"","ConI1I2","ConI1I3","ConI1I4","ConI2I1","ConI2I3","ConI2I4","ConI3I1","ConI3I2","ConI3I4","ConI4I1","ConI4I2","ConI4I3","ConPI1","ConPI2","ConPI3","ConPI4","PV_flight","A1","A2","A3","A4","gam1","gam2","gam3","gam4","NPV"
"4096",2.46890183468943,1.32100169665789,0.817919781602561,2.43477445868416,1.05824272989181,1.04860942731245,1.25989051563851,1.04806513541867,1.71912076679761,0.870963952760489,1.0028211388557,1.73655616917435,0.627352014031639,0.63004963221214,0.745697205080848,0.20693607634214,74.7654320987654,200,100,150,250,0.001,0.001,-5e-04,0,60.61
"4097",2.54906073023471,1.42220654005743,0.899756336567071,2.49537836023407,0.892414122903108,1.00541737015532,1.43217212283928,0.939266565757998,1.8043245914958,0.848377531850763,1.00849943712991,1.75971741437847,0.636621478634575,0.653350840304219,0.722857550679119,0.229257079765403,79.8024691358025,100,150,150,300,0,0.0015,5e-04,0,60.19
"4098",2.29957750910328,1.4721944531941,0.81598296413565,2.36881997500754,0.998318343310817,1.00500261498408,1.47217171218083,0.936280590201919,1.77827915982682,0.822993066393329,0.939447958699257,1.77821292483787,0.614699552690995,0.609511935200954,0.769037957212575,0.221110723875379,78.7160493827161,100,200,300,150,5e-04,-0.00025,-5e-04,-0.00025,60.58
"4099",2.52563613306205,1.63574020940599,0.899414810755236,2.54434757917723,1.01544555928246,1.03971776424894,1.72209239253778,1.01448047222792,1.72466950222883,0.897543099969597,0.988525829969925,1.72514698271872,0.662134524851041,0.648288112502969,0.707882816121993,0.212628733840359,74.8641975308642,100,200,200,150,0,0.002,0.0015,-5e-04,59.9
"4100",2.5047100566201,1.59912481538236,0.873362869664261,2.51227756746526,0.956190944204345,1.06964464315874,1.60131452878978,1.01228161448567,1.82179471045579,0.914068055144665,1.06646121804887,1.81720262176456,0.623578707703769,0.644562503601977,0.778752227355627,0.213448219219041,77.1358024691358,150,300,250,100,-5e-04,0.001,-0.00025,0.00175,60.56
"4101",1.55826081375413,0.79053295534555,1.17797715265647,1.58974228006805,1.21164456147636,0.492709851988062,0.781462710885606,1.20284232219871,2.11178076058293,1.24343796138132,0.497617422360606,2.18179067443785,0.428317859820635,0.357023901674298,0.553967357387145,0.512313644479348,98.8641975308642,100,250,250,100,0.002,0.00175,0.001,0.00075,52.45
"4102",1.64790484477658,0.804751056788182,1.21665081539347,1.60815225316013,1.06559145040987,0.497462931669051,0.761495744682641,1.13058313648387,2.25437319869008,1.1427665884235,0.491570558139168,2.18547746667267,0.447993770435985,0.362179199350031,0.539249824184292,0.56212613840454,97.9259259259259,150,100,300,100,0,-0.00025,0.00025,0.001,52.55
"4103",1.64880470028862,0.734708151813972,1.16700448621784,1.62285683255804,1.04425067872712,0.524758799324629,0.737725443258269,1.10041081537251,2.20395795751254,1.20950955487164,0.562085302615905,2.20118649611002,0.45152992029966,0.370927107152704,0.470748446044998,0.588302111157377,99.3086419753086,250,200,100,150,-0.00025,0.00075,0.00075,5e-04,52.38
"4104",1.6834659729008,0.879294055576142,1.40759066121695,1.68869811114969,0.884460628596807,0.534047747280363,0.924135537038202,0.884592851549984,2.14967334807742,1.48078842115769,0.576946847004101,2.17388210452171,0.564484441059594,0.304493781314681,0.515395965057042,0.619349151752878,91.9012345679012,150,100,300,100,-0.00025,0.00125,0.00025,0,52.38
"4105",1.70610125865113,0.789275828298812,1.34752364190444,1.71474267932464,1.08023393941133,0.498290610909519,0.799380622899076,1.12806501424993,2.30276176690858,1.29427678003744,0.453829925370056,2.24435261984543,0.507748227743832,0.362898638316863,0.532066050383656,0.58288669801014,98.3703703703704,100,300,150,250,0.002,0.00175,0.002,0.00075,52.77
"4106",1.60473750687044,0.820095458536069,1.10823846387251,1.59534261064291,0.919429263554085,0.491766132754518,0.810992249768561,0.917730028327316,2.07373955426487,1.12007507926653,0.514518877620055,2.07507749250119,0.493609227796281,0.322116994392434,0.541492376793011,0.517171726596453,98.1728395061728,100,300,200,100,0,0.00175,0.00025,0.001,52.88
"4107",1.75840682623413,0.757700207702688,1.14073812990017,1.74249135149492,1.05395116013289,0.482064573716203,0.750519603181349,1.04790743000237,2.06161702145946,1.20150466874125,0.515054530781465,2.13937066201391,0.500884677643421,0.385318061763331,0.506935242327017,0.571203112670188,98.3703703703704,200,150,300,150,0.0015,5e-04,0.00125,0.00125,53.29
"4108",1.62560363057331,0.78169473171509,1.28902562950678,1.63695555636715,1.0499991010745,0.479096192375318,0.813304526819134,0.991731081646084,2.09295349594249,1.28404173667399,0.512506667551134,2.17698628981461,0.493664451591492,0.324582755118994,0.486489497103609,0.59255606593337,97.3333333333333,200,200,250,100,0,0.00075,0,-5e-04,52.95
"4109",1.60660861073343,0.759773639593653,1.34269374484049,1.64645850882265,1.03653359269233,0.461992696615669,0.754151185775344,0.972777722248478,2.01319792970496,1.27819190187618,0.464314453627276,2.0340416339101,0.475583774213026,0.331161156933417,0.481182553445364,0.552254130706113,98.5679012345679,150,250,200,250,0.00075,0.00125,0.00025,0.00175,52.49
"4110",1.66006184317208,0.807045538976032,1.1334682152502,1.65552310380683,0.976307977106642,0.52347821563788,0.743705518819462,0.979176932602659,2.14274994369552,1.19333312648847,0.564035309385416,2.15234681227515,0.489688797805926,0.321303950677739,0.552540269288607,0.508016203104129,97.7777777777778,300,100,200,150,0.0015,-5e-04,0.00075,0.002,52.77
"4111",0.667255127922592,0.3593004866171,1.07714474935005,0.686087766105174,1.48213813550129,0.106790138271931,0.394317446581522,1.45103580459441,1.55488017850288,1.06928837733195,0.106264076305214,1.55224598366441,0.264234349386428,0.504486564073452,0.238520088998372,0.581664531443081,74.8641975308642,300,100,300,150,0,0,0.00075,-0.00025,42.75
"4112",0.497292767851241,0.384351257088576,0.863435164544751,0.530853763585399,1.44537425272421,0.104713013682556,0.413905423654295,1.45757509329438,1.70594040664901,0.903912238497862,0.106521088665112,1.70892848957122,0.247176001153688,0.522335005302343,0.272812167348218,0.594170283119473,73.7283950617284,250,100,100,250,-0.00025,0.0015,0.002,0.00175,44.03
"4113",0.612826601477509,0.405749280109196,1.02678060273738,0.620501652658925,1.47397132837781,0.0949760059804636,0.414209554511863,1.43401609683426,1.58391800481747,1.02341033528623,0.0942964913425315,1.640169169505,0.244596508351483,0.49386196663218,0.272238842038804,0.536714029136545,74.320987654321,200,150,100,250,0.00025,0.0015,0.00025,0.00025,44.58
"4114",0.481524935445134,0.37006958162078,0.893735838047111,0.477370121037622,1.36335327760756,0.103445473540874,0.397039272892884,1.36562674281613,1.62743512782403,0.890225297256213,0.106082893240861,1.62927063582348,0.22886649073711,0.462584166233914,0.263435742631971,0.560908488342369,72.6913580246914,100,100,250,150,0.00025,0.002,0.00075,0.001,45.06
"4115",0.549103655628414,0.402158402074351,0.941084265126547,0.581393339930401,1.41189068122238,0.108679024483333,0.402641388452399,1.41071802215194,1.52642469654959,0.911962804518903,0.105316660730665,1.47349950096085,0.245511139767807,0.501390767322108,0.255545769092132,0.527060309227188,73.9753086419753,250,250,300,100,0,0.002,5e-04,5e-04,43.19
"4116",0.512171258453489,0.375019753599725,0.84398110361811,0.541560112170909,1.27295442605714,0.107068978110084,0.403677646167432,1.27789784871471,1.50672190257674,0.881324121342157,0.118407386234485,1.4842883359828,0.240078358213078,0.439872411895092,0.252283017815838,0.494629295108506,75.2098765432099,150,300,200,200,0.00075,0,0.00075,0.00175,44.12
"4117",0.572277396974207,0.406471529340056,0.887184760525673,0.546998826596613,1.36082676307029,0.110911766350983,0.438587562929146,1.3836696545201,1.55060286399817,0.825567443939201,0.0979488750381085,1.4875028266203,0.25060454327382,0.463909912671541,0.273508748850689,0.492277917474995,75.6049382716049,150,300,300,250,0.00125,-5e-04,0.00125,0.001,43.07
"4118",0.623521917652337,0.4444538671246,0.943932361004008,0.651199420511467,1.54494115911806,0.114509912775504,0.402663360295304,1.48881583998516,1.61053898884179,1.00106113939763,0.115311085024849,1.65767096653458,0.260694838968035,0.515398228120005,0.281485171946148,0.532686618459121,74.6172839506173,200,250,100,200,0,5e-04,0.001,0,43.11
"4119",0.503845107837029,0.383619938606737,0.874592014729997,0.50256431753906,1.29840604812427,0.103075743363325,0.373872978468811,1.22836311418462,1.51606336547185,0.86904420778188,0.102443362106995,1.57510664154477,0.248508947017659,0.46632476022468,0.254210832314747,0.522958336114122,75.4074074074074,150,300,200,100,0.0015,0.0015,0.00025,0.00025,44.37
"4120",0.500112429161163,0.409543638201411,0.790388777426401,0.498288686662043,1.22276737752765,0.100600331895916,0.444017758461099,1.22992370600731,1.51705028461852,0.787273561492769,0.110980644199808,1.50308975902588,0.245925381573016,0.378697062831831,0.274147093372279,0.471596971204678,74.0740740740741,250,200,300,200,0.00025,0.00075,0.0015,0.0015,44.51
"4121",1.32141527329489,0.6732349412351,2.41548609686803,1.3295584009508,1.76360402161885,1.24620356561724,0.717441536111738,1.7407485940294,0.790204498395703,2.38721548885378,1.18530260500331,0.786032842411866,0.611143723122873,0.728453627701974,0.219806258723519,0.586200492250729,78.7160493827161,150,200,250,300,0.0015,0.001,0.002,0,52.87
"4122",1.29290377858199,0.849318154147642,2.63799714409982,1.26279825028027,1.88936842824838,1.27405382197943,0.836889400910478,1.88932050754977,0.809159190687721,2.59281886540516,1.342600415682,0.805577133185988,0.67838332693866,0.838946533426912,0.204789531748017,0.659948996905151,76.1481481481482,200,150,150,200,0.001,0.0015,0.00125,0.00125,53.96
"4123",1.40686265187732,0.917125778220682,2.58778259524024,1.38760346542397,1.75522730483657,1.25477118749327,0.961024456828829,1.75216996367946,0.779858382538327,2.66675993114308,1.25876931970597,0.829347652184882,0.687235052551477,0.735986831289783,0.217038714013654,0.624395898869344,79.2592592592593,100,100,150,250,0.00125,0.00025,5e-04,0.00125,53
"4124",1.33785560251446,0.755334145501599,2.40156659603636,1.33755334784471,1.72430888543357,1.31149768812012,0.754965532063514,1.70181824683808,0.779092729223635,2.40727758826762,1.31984385879378,0.82802486464897,0.593335437836992,0.724380977868415,0.205318779858902,0.58536162041058,74.7160493827161,250,150,300,200,-0.00025,0.002,0,0.001,52.65
"4125",1.31537625555457,0.701849494783132,2.43047325413058,1.28450908933795,1.79290287920747,1.14092989310878,0.669910197871926,1.77507765070103,0.883060326508989,2.3699834239316,1.06713644749536,0.878230734930628,0.546023818096301,0.753176241198367,0.21691909285968,0.638829506914696,82.7654320987654,150,100,250,150,0.00025,0.00025,0.00125,0.00125,52.96
"4126",1.30921995295974,0.685044027334572,2.6205932264691,1.30160476771609,1.7051080140247,1.44063661962328,0.643084773638474,1.70000757583094,0.930982121105633,2.56213115074798,1.4258968653186,0.865446826289747,0.538677579419218,0.758314076018563,0.209356707054889,0.76636413375918,73.9753086419753,300,300,300,250,0.00025,0.002,0.00025,-5e-04,52.94
"4127",1.12144868933013,0.788381085252186,2.2417998081082,1.12674815589628,1.78415694599077,1.49541846188822,0.792859844018176,1.76442296430124,0.680140921285633,2.21686675184288,1.41855472482525,0.727688905398829,0.527868887659088,0.728064330500242,0.21946961144112,0.557416347140162,78.3703703703704,100,100,100,250,5e-04,0,-5e-04,0,53.73
"4128",1.37266059418063,0.784154912655801,2.34742832352954,1.29291146956372,1.9635289358727,1.36597558197805,0.727871798040497,1.95958028710428,0.727699056291664,2.3376209398638,1.35420167438827,0.779726734051711,0.560064624850227,0.953487797817807,0.204453201647005,0.608260708734286,76.5925925925926,250,300,300,150,0.00125,0.001,0.00025,0.002,53.38
"4129",1.19803752677996,0.796405695504112,2.6771472321656,1.25336687673118,1.7797636923981,1.35213999512973,0.839812453541434,1.8602473060975,0.832702344609723,2.65849019622702,1.35552665464727,0.77388222128855,0.670541205680617,0.732150719651202,0.228246444035978,0.674740262267616,85.3333333333333,200,100,300,300,0.00125,5e-04,0,0,53.44
"4130",1.41919338736466,0.775688688508583,2.78405252131506,1.39859577107362,1.90677868744737,1.2610268512499,0.741789462264134,1.89899756409233,0.885076789852458,2.71739572368124,1.32847364814044,0.879435591857001,0.623497671263469,0.878614648290563,0.214960962303075,0.746900668133571,77.679012345679,100,150,200,100,0.001,0.001,5e-04,0.002,53.48
"4131",1.29034539755858,0.735628282788246,2.51399334258686,1.27834158792915,2.70182991363546,1.85424265755653,0.739416362952006,2.78284013122035,2.00229289745704,2.51035917724827,1.94346087540748,1.93001328760259,0.456948960201845,0.850494003430501,0.590551270903003,0.814247001120365,92.7901234567901,100,200,300,250,0.002,0.002,0.00175,0.00175,61.56
"4132",1.24672949949803,0.68776386372189,2.58104036490625,1.31219378686954,2.80922619641292,2.1846765710795,0.686816625281406,2.83926961398023,2.05547266296286,2.65573349601141,2.27177769141016,2.07074479384366,0.45802333139904,0.961174136281673,0.548056832652303,0.862334570779316,89.2839506172839,250,300,250,300,0.00175,0.0015,0.00025,-0.00025,61.42
"4133",1.57895122225867,0.716149911780185,2.45430060794961,1.57976047620763,2.92771863339187,1.68068568297165,0.660510670488189,2.9717305770342,1.75659616583947,2.39260142597795,1.77186281021119,1.6788757014702,0.497231697749793,0.918676229073248,0.555885075653993,0.725657372534431,97.8271604938272,250,100,100,100,0.00075,-5e-04,0.00175,-0.00025,62.44
"4134",1.5318652788587,0.677523024771341,2.36874612596108,1.49800082881487,2.94698063340295,1.73851841844391,0.719215668680959,3.01665737212556,1.86979603669803,2.36889041745346,1.83277214345082,1.80924215514752,0.479115139287294,1.0233885433665,0.516399483122739,0.737770732972985,94.7160493827161,200,100,150,150,0.001,0.001,0.00075,5e-04,60.91
"4135",1.28660442818687,0.667501397548559,2.5477750966361,1.29590010305622,2.61095541019037,2.06959653689801,0.714394935264603,2.67787229281956,1.78922006243067,2.54136268428123,1.97262221125835,1.78499011461339,0.481242485768872,0.802271562366415,0.582205179719457,0.839860765935002,93.3827160493827,150,100,100,100,0,0.00175,0.00175,0.00025,61.73
"4136",1.43670493549092,0.614548472265637,2.35337514266176,1.43311789676671,2.62000709474756,1.82976046261744,0.612796519680764,2.59994393773991,1.67230908842751,2.35272014373071,1.9171470605088,1.68489065122991,0.431310370677851,0.876671448886221,0.487167815515816,0.786401979932079,94.0740740740741,200,300,300,300,0,0,0.00125,-0.00025,62.27
"4137",1.31733001465613,0.614302416031289,2.70370603158277,1.32185590683526,2.76782479827164,2.08391114041949,0.573393632878519,2.71097982676907,1.91118582336704,2.64416714887798,2.08682280554089,1.90793298507326,0.499393238278081,1.00597339722037,0.501584673558662,0.885211643124096,94.3703703703704,250,250,300,150,0.00025,-5e-04,0.00075,-5e-04,61.96
"4138",1.11316695544022,0.667734656007623,2.32359160769229,1.16967148097898,2.63678765642609,1.81573965762974,0.618348670788789,2.56858983994193,1.63433001083439,2.31605406667433,1.81510103446812,1.64621652462754,0.4374514785227,0.832120016310761,0.506549193041889,0.749633621073574,95.1111111111111,150,150,200,300,0.00025,-5e-04,0.00075,-0.00025,61.73
"4139",1.46123786411795,0.682440487252295,2.77683594539095,1.51859174704442,2.84777657259607,2.18773823165687,0.721346463281982,2.8282696579227,1.77680945810951,2.77078328103985,2.18745250468796,1.76672901479233,0.532450051217469,0.992791208399891,0.557873570030934,0.890892106805642,94.5679012345679,100,200,250,150,0.001,5e-04,0.001,0.001,62.24
"4140",1.62420088275768,0.624502844062795,2.62342879002862,1.56568917654763,2.83250018927645,2.2121869531277,0.624773701071538,2.90723447633325,2.0558785502696,2.61656818082055,2.2061657825308,2.06774501849784,0.490754824532107,0.99160230877082,0.573469024134305,0.823367346035665,91.7530864197531,150,250,200,100,0.00125,0.0015,0.00025,0,60.87
"4141",1.24255369090837,1.70933466568005,0.736264593383742,1.31444503209541,2.6738119003493,0.0861053273790486,1.71110283458076,2.6798585753924,1.94985533916753,0.745574316550807,0.085675648771071,1.89490145417368,0.699145833057133,0.598621811292627,0.692325676404569,0.287882694485105,67.1111111111111,200,100,300,150,0.00175,0.001,0.001,-0.00025,55.98
"4142",1.26207857098634,1.64681877118816,0.724215413257165,1.25707194759527,2.52708959937389,0.0734070269838683,1.72723487548872,2.49363758770251,1.83897470232222,0.719324674984429,0.0866870552338678,1.84842291491631,0.630574604830894,0.637681195258661,0.673219638841939,0.292457296623766,68.2962962962963,300,100,300,250,0.00025,0.00025,5e-04,0.00175,56.19
"4143",1.22153305630901,1.62691309688751,0.698496704329426,1.28291091680691,2.59135411510296,0.0874040946073122,1.71050515622245,2.59615370248445,1.86343208617173,0.694788912720943,0.0874516062036557,1.80912926512179,0.630113066305559,0.599887517220119,0.693299530322339,0.269334092697639,67.4074074074074,100,200,300,300,0.00125,0.00125,0.00125,0.0015,55.6
"4144",1.21539134883951,1.85995270667967,0.729850902728986,1.16410808227921,2.38758349209454,0.0730474567659816,1.8531410181805,2.44039725437898,1.80849812299115,0.731296424043424,0.072491590509894,1.7396141329841,0.615404631003537,0.578472007388764,0.691878139813131,0.250475700674873,64.2469135802469,250,300,100,100,0.00125,0.00025,0.00075,0.00175,56.03
"4145",1.20525641252781,1.81110966505929,0.729181985940875,1.21076473495474,2.56785663242188,0.0831361201976895,1.89452634539155,2.53288689028161,1.78929642451562,0.695103056675289,0.0838681467030209,1.78884481421193,0.700350415413802,0.600989896063994,0.657756629439303,0.267367170424359,66.0246913580247,200,150,100,300,-5e-04,0.00175,5e-04,0.0015,55.93
"4146",1.27238963539116,1.5836350333009,0.744643361755241,1.32976121471956,2.49139635542004,0.0847582793190927,1.58488610405935,2.54736838635911,1.90706173087223,0.743546736452303,0.0861974995510156,1.84596642892135,0.612507564746843,0.602674974701007,0.669617927674266,0.286198082727381,68.7407407407407,100,100,200,150,0.00125,0.00025,0.00075,0.0015,56.14
"4147",1.34317437543914,1.64179527371036,0.7791902297891,1.28020450950317,2.51123610540694,0.075047215492401,1.72744896391842,2.57296721766654,1.83358692444684,0.738793511573224,0.0886302356843399,1.787622316212,0.656066600211645,0.607613375851654,0.672057030003907,0.272542066996937,66.6666666666667,100,300,150,200,0.002,0,0.00175,-5e-04,55.55
"4148",1.2796140359337,1.68734287446085,0.751720990903693,1.27268233145868,2.49324116125955,0.084871110375237,1.68844852714715,2.43215109887953,1.72208907540711,0.704113217421896,0.0851652348408682,1.71659750728628,0.600196164448103,0.597111366679459,0.65734995211439,0.258910400985819,65.9259259259259,300,300,200,300,0.001,5e-04,5e-04,0.001,56
"4149",1.33440285178274,1.6386165920685,0.781778444650859,1.32293670004227,2.62150645221845,0.0834549892318878,1.63500641854528,2.61780437122131,1.91889522422253,0.723833188163178,0.0846115372552888,1.89502821423916,0.58094183023695,0.601069681592193,0.731335621899521,0.280860433817184,66.6172839506173,100,250,300,100,-5e-04,5e-04,0.00175,0.002,56.25
"4150",1.28293229020171,1.79610357727514,0.794380846083493,1.28835503591834,2.45492786883564,0.0866681374617447,1.88750183785148,2.44439366087098,1.77421674236644,0.751974793230753,0.0864230030418461,1.79193874123119,0.690018351488521,0.570714754161773,0.682999524930642,0.256752543887527,65.6296296296296,200,300,100,250,0.00125,0.00075,5e-04,0.00125,55.44
"4151",1.00828009811603,0.472461694318533,0.730196612451226,1.01755628376802,0.107818120683291,2.21550033666018,0.435440898242583,0.107814129606843,1.36331597241339,0.682646833500056,2.16423745507867,1.3653698654412,0.378317251463942,1.00255584916422,0.499817507421481,0.226446264310718,70.2222222222222,250,100,250,200,0.00025,0.00025,0.002,0.00175,43.69
"4152",1.03492588398589,0.489947416503761,0.665323756541625,0.98039429313179,0.0931856487315842,2.10232615158937,0.451177515363287,0.106695964381319,1.34398501892773,0.615071571160913,2.09431025563193,1.33334637392316,0.3219900387641,0.926160350508914,0.454553479314406,0.227016280908971,71.4567901234568,200,150,100,150,5e-04,0.00175,-0.00025,0.00075,44.1
"4153",1.03496123748674,0.493636491334544,0.65864255975949,1.03983665935215,0.106515723482677,2.12277922509983,0.455809662720923,0.106267150006518,1.30023819689814,0.665068234953245,2.07257577195507,1.30064554627532,0.3344354637301,0.91906346615748,0.44767978301541,0.238246888416269,71.0617283950617,250,250,200,300,5e-04,0.00025,0.0015,0.001,43.67
"4154",0.983045076181937,0.463117205304564,0.691913625566382,0.927517199076426,0.0869880465170512,2.02120429595854,0.425988424551076,0.103218161982078,1.29591782473523,0.694726020352814,2.02292148894824,1.29796541009339,0.353031199544557,0.884865959740573,0.441286580647768,0.241335283528375,74.3703703703704,100,200,250,150,5e-04,5e-04,0.00075,0.002,43.29
"4155",1.01710358009823,0.486526737467981,0.72224062458001,0.96271707603104,0.0909364372953139,2.05576775789164,0.484868412672392,0.0918478031202648,1.32239167319802,0.723351513217463,2.03833597763206,1.32633142834892,0.373360220811467,0.93385121909626,0.48667117701088,0.221552725749787,71.7530864197531,100,250,150,300,0,0.00125,0,-0.00025,43.32
"4156",1.02730975985992,0.489250179048546,0.726096180380484,1.03098534055218,0.108378435519508,2.14232899632795,0.490266334017073,0.0917607076669312,1.33927362022636,0.674777947349807,2.08208545127357,1.3435193734496,0.340009652015636,0.907832563087825,0.450895041324782,0.232281380854125,73.1358024691358,300,250,200,150,0.00025,-5e-04,0,5e-04,43.65
"4157",0.991466681439383,0.466479828089678,0.652248509173211,0.997067314697106,0.104083016769236,2.07018481982717,0.42957625728037,0.10377157891022,1.29168016219616,0.654274818566854,2.01350342360919,1.29164821007472,0.343206993207923,0.862850524429084,0.424159334154393,0.232443890614124,72.5925925925926,150,250,200,200,0.00175,0.001,5e-04,0.001,43.53
"4158",1.01703023461752,0.473913370399969,0.659407049172628,0.965059944654819,0.0920537601409722,2.05156888214717,0.436398916606244,0.108516888044826,1.28436929863377,0.666216080332615,2.0547145510131,1.27961836881742,0.355883005573395,0.942888241726143,0.463218358112071,0.22672635110936,72.7407407407407,300,150,300,100,0.002,-5e-04,0.00075,-0.00025,43.4
"4159",0.995177838433632,0.463818978089234,0.706091981330131,1.06282135681932,0.104829438362637,2.01262362696926,0.470591225811441,0.101787059830801,1.32998035769255,0.70500925686762,1.94531873332348,1.30304246831729,0.345706140566282,0.843296307016537,0.431899301516923,0.228401361873753,71.5555555555556,250,150,100,100,0.00075,0.00125,0.00125,5e-04,42.95
"4160",1.00341937424229,0.468562727662654,0.695881357798884,1.01060737318982,0.107139060242131,2.08040158759711,0.431118616878318,0.103650140304861,1.3052344923867,0.69488461671175,2.0816804559828,1.33789841343853,0.352987727599164,0.910416546830513,0.457141539583289,0.230261572238209,72.7901234567901,100,150,300,200,0.00075,-5e-04,0.00025,0.002,43.39
"4161",3.34445268626858,1.27898447982591,1.27245442789686,3.39646376724223,0.765226257964272,1.43313869233573,1.34477476289999,0.780907862217238,1.98426152474565,1.27119434828288,1.36984491245921,1.93597758982449,0.806365585826242,0.871028197372281,0.592873077231046,0.408813576484309,95.0617283950617,150,300,150,250,5e-04,5e-04,0,0.002,55.31
"4162",3.14418102376653,1.3885992432967,1.04519049837411,3.18661730666228,0.655371981265849,1.47612489861966,1.39267751357042,0.620755225980698,2.10328156225325,0.979683968373289,1.47916900608337,2.11662968504981,0.838648149734733,0.851517077538597,0.712461277763089,0.365831454021623,94.0246913580247,100,100,250,150,0,0.00125,0.0015,0,57.59
"4163",3.73219325198796,1.8192812964897,1.03907967299162,3.70372232016025,0.596386704056923,1.79209759857699,1.81187608203876,0.654151740222093,2.04898844792338,1.03127292931915,1.73687836579209,2.06127739111648,0.938880277734222,0.912167722661677,0.681694243624668,0.377209631328516,90.4197530864197,100,250,250,100,0.002,0.00175,-5e-04,0.002,57.57
"4164",3.82629990202845,1.66854111093677,1.28700853248158,3.92214354474051,0.72107055218857,1.82662671574194,1.66688951711936,0.718302020521049,2.28509526445766,1.2889012747786,1.75072940099643,2.293607038506,0.990337548034369,0.926685546709963,0.678185176523655,0.484973963658769,95.2098765432099,150,150,300,300,0.00175,0.00175,0.0015,0,57.04
"4165",3.29191521261159,1.46464171291334,0.873739102191112,3.30570913546504,0.695942422958788,1.9046717628644,1.49015965745039,0.708591154207602,2.34638277604396,0.875002397484921,1.81898915247019,2.36063797735806,0.861512056295619,0.853681801271797,0.784756142513247,0.439857189754758,92.6913580246914,200,250,100,100,0.00175,0.00125,0.00125,-0.00025,58.13
"4166",3.24396265449293,1.25500569483863,1.15687477036321,3.24075804894096,0.785397862478546,1.59022299779726,1.21601337698495,0.798622959044202,2.23132586094951,1.15366050677643,1.51484539107727,2.26952208082167,0.77443722684344,0.920625111750091,0.754266425560767,0.409219989272529,95.0617283950617,100,150,150,250,0.00125,-0.00025,5e-04,0.002,55.08
"4167",2.66451057592612,1.3164628964671,1.01434583058356,2.65780761389426,0.592651001242129,1.65386588241402,1.31899493756933,0.58738842550175,2.05059055502106,0.961814940021899,1.64916839850276,2.05253266776373,0.817704517225906,0.760565573169846,0.532664341417383,0.497583346499929,99.1604938271605,150,200,200,300,0.001,-5e-04,0.002,0.002,56.12
"4168",3.34604667703372,1.56104708366203,1.01584134348761,3.41741124301984,0.780060244209062,1.78666685091485,1.55199146964022,0.783616863033488,2.19816071417277,1.0393490869752,1.7841402209626,2.21499234504861,0.854242291536904,0.843318468977193,0.697491523515212,0.421289398557989,92.1481481481482,300,150,300,250,0.00025,0.00125,0.00175,5e-04,56.58
"4169",3.22929727543962,1.52347404388143,0.880511993151609,3.1765109740307,0.64689101072611,2.01600597459904,1.47218526058873,0.657553325642037,2.09304002556317,0.88417473753971,2.02063018035462,2.09627718206383,0.789336766608874,0.93678941153132,0.671064100847145,0.402429990707805,92.5925925925926,300,200,250,300,5e-04,0.00075,0.001,0,56.78
"4170",3.16825147747492,1.44161794145782,1.08260411826225,3.08818341275135,0.572321766564406,2.05976358721281,1.3733806002379,0.570694076862642,2.18535127740209,1.06009103918775,1.96691192133162,2.1917116967987,0.867682649592961,0.830597835179346,0.6515104975307,0.442993413875743,93.7777777777778,100,300,250,300,0.001,0.00175,-5e-04,0.00075,57.26
"4171",0.752370282378576,0.373942089859754,1.8401651144172,0.801494116866975,1.1812949631737,1.00430692536857,0.374602345083552,1.18157371499544,1.14636183771692,1.83185703471738,0.945587171423993,1.08894483058637,0.299956877894538,0.239150486748797,0.326238326579562,0.706270662969645,95.8024691358025,200,300,200,250,0.002,5e-04,-5e-04,0.002,48.16
"4172",0.694470580810989,0.33850714477355,1.74016349000706,0.686343410816561,1.05417519813565,0.952090499062248,0.302053144735663,1.07247165207807,1.03607776185773,1.72813969675551,0.8904762912155,0.968483774434412,0.27782270252064,0.23419472031527,0.295397627612683,0.681108737151607,92.9382716049383,300,300,100,150,0.0015,0.001,0.0015,0.0015,48.34
"4173",0.782241418284624,0.348249015809095,1.88496769910182,0.726600999430925,1.12709324744108,0.944436530010469,0.349499561952615,1.12344478141131,1.01244485862981,1.84959341507998,0.954048462922984,1.06629091245441,0.30785912830804,0.235909227209169,0.323144987511563,0.697350775546991,94.5185185185185,300,250,100,150,0.00025,0.00025,5e-04,0.00075,48.01
"4174",0.817865831718604,0.353498182946709,1.7774892072049,0.818352405913135,1.16151444641231,0.842212132066847,0.387548897954312,1.19380931713827,1.08832349298864,1.76920952831258,0.905642672868797,1.03426566859459,0.307722530138752,0.233438858169038,0.338702590750399,0.639502896341207,94.1728395061728,300,150,100,150,0.002,-5e-04,0.00175,-5e-04,48.15
"4175",0.732122487831153,0.301930179737587,1.85216298171744,0.723694208088641,1.12226188361195,0.918250087248775,0.298904224828051,1.11120756322742,1.09184155216521,1.85470911972984,0.915654807087032,1.10624256532609,0.267554660038652,0.251188374034332,0.306250275233902,0.749175713489299,94.0740740740741,250,150,200,300,0.00075,0.0015,0.002,0.00175,49.07
"4176",0.777984754244312,0.384051964695703,1.87197710185291,0.776658713645676,1.18788669054642,0.912590922061544,0.345907697095373,1.1570044044218,1.013207327431,1.83958002975336,0.852222478521563,1.00850198964612,0.300726799383548,0.243683398271394,0.325828382842915,0.707108925417679,97.037037037037,300,300,100,100,-0.00025,5e-04,0.00025,0.00175,48.9
